build_bytes, build_time_ms, checked_result, gpu_resident_bytes, i_build_key_uniformity, i_hit_rate, i_key_size, i_log_build_size, i_log_num_batches, i_log_probe_size, i_probe_zipf_coefficient, i_runs, i_sort_insert, i_sort_probe,       i_type, i_value_size, probe_time_ms, sort_time_ms
  948481535,         7.862,              1,          402653184,                  1.000,      1.000,         64,               25,                 8,               27,                    0.000,      5,             0,            1, sorted_array,           32,        81.075,       26.026
  948481535,         7.860,              1,          402653184,                  1.000,      1.000,         64,               25,                12,               27,                    0.000,      5,             0,            1, sorted_array,           32,       153.844,      281.251
  948481535,         8.298,              1,          402653184,                  0.500,      1.000,         64,               25,                 0,               27,                    0.000,      5,             0,            1, sorted_array,           32,         6.890,       22.177
  948481535,         8.220,              1,          402653184,                  0.100,      1.000,         64,               25,                 0,               27,                    0.000,      5,             0,            1, sorted_array,           32,         6.042,       22.084
  948481535,         8.188,              1,          402653184,                  0.000,      1.000,         64,               25,                 0,               27,                    0.000,      5,             0,            1, sorted_array,           32,         5.876,       22.033
  948481535,         8.385,              1,          402653184,                  1.000,      1.000,         64,               25,                 0,               27,                    0.500,      5,             0,            1, sorted_array,           32,         2.453,       21.953
  948481535,         8.389,              1,          402653184,                  1.000,      1.000,         64,               25,                 0,               27,                    1.000,      5,             0,            1, sorted_array,           32,         2.561,       21.902
  948481535,         8.392,              1,          402653184,                  1.000,      1.000,         64,               25,                 0,               27,                    2.000,      5,             0,            1, sorted_array,           32,         2.556,       21.900
  948481535,         7.872,              1,          402653184,                  1.000,      1.000,         64,               25,                 0,               27,                    0.000,      5,             1,            0, sorted_array,           32,       144.467,        0.000
  948481535,         7.872,              1,          402653184,                  1.000,      0.500,         64,               25,                 0,               27,                    0.000,      5,             1,            0, sorted_array,           32,       118.209,        0.000
  948481535,         7.870,              1,          402653184,                  1.000,      0.100,         64,               25,                 0,               27,                    0.000,      5,             1,            0, sorted_array,           32,       107.125,        0.000
  948481535,         7.875,              1,          402653184,                  1.000,      0.010,         64,               25,                 0,               27,                    0.000,      5,             1,            0, sorted_array,           32,       104.615,        0.000
  948481535,         7.878,              1,          402653184,                  1.000,      0.000,         64,               25,                 0,               27,                    0.000,      5,             1,            0, sorted_array,           32,       104.849,        0.000
  948481535,         7.871,              1,          402653184,                  1.000,      1.000,         64,               25,                 4,               27,                    0.000,      5,             1,            0, sorted_array,           32,       146.237,        0.000
  948481535,         7.869,              1,          402653184,                  1.000,      1.000,         64,               25,                 8,               27,                    0.000,      5,             1,            0, sorted_array,           32,       150.766,        0.000
  948481535,         7.869,              1,          402653184,                  1.000,      1.000,         64,               25,                12,               27,                    0.000,      5,             1,            0, sorted_array,           32,       182.521,        0.000
  948481535,         7.787,              1,          402653184,                  0.500,      1.000,         64,               25,                 0,               27,                    0.000,      5,             1,            0, sorted_array,           32,       144.818,        0.000
  948481535,         7.731,              1,          402653184,                  0.100,      1.000,         64,               25,                 0,               27,                    0.000,      5,             1,            0, sorted_array,           32,       144.310,        0.000
  948481535,         7.704,              1,          402653184,                  0.000,      1.000,         64,               25,                 0,               27,                    0.000,      5,             1,            0, sorted_array,           32,       144.256,        0.000
  948481535,         7.919,              1,          402653184,                  1.000,      1.000,         64,               25,                 0,               27,                    0.500,      5,             1,            0, sorted_array,           32,         2.558,        0.000
  948481535,         7.917,              1,          402653184,                  1.000,      1.000,         64,               25,                 0,               27,                    1.000,      5,             1,            0, sorted_array,           32,         2.559,        0.000
  948481535,         7.921,              1,          402653184,                  1.000,      1.000,         64,               25,                 0,               27,                    2.000,      5,             1,            0, sorted_array,           32,         2.559,        0.000
  948481535,         8.380,              1,          402653184,                  1.000,      1.000,         64,               25,                 0,               27,                    0.000,      5,             1,            1, sorted_array,           32,         5.894,       22.353
  948481535,         8.383,              1,          402653184,                  1.000,      0.500,         64,               25,                 0,               27,                    0.000,      5,             1,            1, sorted_array,           32,         5.858,       22.327
  948481535,         8.384,              1,          402653184,                  1.000,      0.100,         64,               25,                 0,               27,                    0.000,      5,             1,            1, sorted_array,           32,         5.818,       22.314
  948481535,         8.389,              1,          402653184,                  1.000,      0.010,         64,               25,                 0,               27,                    0.000,      5,             1,            1, sorted_array,           32,         5.729,       22.331
  948481535,         8.379,              1,          402653184,                  1.000,      0.000,         64,               25,                 0,               27,                    0.000,      5,             1,            1, sorted_array,           32,         5.276,       22.329
  948481535,         7.909,              1,          402653184,                  1.000,      1.000,         64,               25,                 4,               27,                    0.000,      5,             1,            1, sorted_array,           32,        11.583,       18.225
  948481535,         7.870,              1,          402653184,                  1.000,      1.000,         64,               25,                 8,               27,                    0.000,      5,             1,            1, sorted_array,           32,        70.738,       26.466
  948481535,         7.871,              1,          402653184,                  1.000,      1.000,         64,               25,                12,               27,                    0.000,      5,             1,            1, sorted_array,           32,       151.587,      280.418
  948481535,         8.307,              1,          402653184,                  0.500,      1.000,         64,               25,                 0,               27,                    0.000,      5,             1,            1, sorted_array,           32,         5.901,       22.185
  948481535,         8.215,              1,          402653184,                  0.100,      1.000,         64,               25,                 0,               27,                    0.000,      5,             1,            1, sorted_array,           32,         5.756,       22.139
  948481535,         8.200,              1,          402653184,                  0.000,      1.000,         64,               25,                 0,               27,                    0.000,      5,             1,            1, sorted_array,           32,         5.659,       22.065
  948481535,         8.384,              1,          402653184,                  1.000,      1.000,         64,               25,                 0,               27,                    0.500,      5,             1,            1, sorted_array,           32,         2.419,       21.973
  948481535,         8.395,              1,          402653184,                  1.000,      1.000,         64,               25,                 0,               27,                    1.000,      5,             1,            1, sorted_array,           32,         2.555,       21.897
  948481535,         8.385,              1,          402653184,                  1.000,      1.000,         64,               25,                 0,               27,                    2.000,      5,             1,            1, sorted_array,           32,         2.561,       21.898
 1896953343,        16.675,              1,          805306368,                  1.000,      1.000,         64,               26,                 0,               12,                    0.000,      5,             0,            0, sorted_array,           32,         0.025,        0.000
 1896953343,        16.806,              1,          805306368,                  1.000,      0.500,         64,               26,                 0,               12,                    0.000,      5,             0,            0, sorted_array,           32,         0.024,        0.000
 1896953343,        16.780,              1,          805306368,                  1.000,      0.100,         64,               26,                 0,               12,                    0.000,      5,             0,            0, sorted_array,           32,         0.023,        0.000
 1896953343,        16.785,              1,          805306368,                  1.000,      0.010,         64,               26,                 0,               12,                    0.000,      5,             0,            0, sorted_array,           32,         0.023,        0.000
 1896953343,        16.796,              1,          805306368,                  1.000,      0.000,         64,               26,                 0,               12,                    0.000,      5,             0,            0, sorted_array,           32,         0.022,        0.000
 1896953343,        16.806,              1,          805306368,                  1.000,      1.000,         64,               26,                 4,               12,                    0.000,      5,             0,            0, sorted_array,           32,         0.196,        0.000
 1896953343,        16.797,              1,          805306368,                  1.000,      1.000,         64,               26,                 8,               12,                    0.000,      5,             0,            0, sorted_array,           32,         2.682,        0.000
 1896953343,        16.034,              1,          805306368,                  1.000,      1.000,         64,               26,                12,               12,                    0.000,      5,             0,            0, sorted_array,           32,        34.907,        0.000
 1896953343,        16.628,              1,          805306368,                  0.500,      1.000,         64,               26,                 0,               12,                    0.000,      5,             0,            0, sorted_array,           32,         0.025,        0.000
 1896953343,        16.375,              1,          805306368,                  0.100,      1.000,         64,               26,                 0,               12,                    0.000,      5,             0,            0, sorted_array,           32,         0.025,        0.000
 1896953343,        16.284,              1,          805306368,                  0.000,      1.000,         64,               26,                 0,               12,                    0.000,      5,             0,            0, sorted_array,           32,         0.025,        0.000
 1896953343,        16.787,              1,          805306368,                  1.000,      1.000,         64,               26,                 0,               12,                    0.500,      5,             0,            0, sorted_array,           32,         0.014,        0.000
 1896953343,        16.798,              1,          805306368,                  1.000,      1.000,         64,               26,                 0,               12,                    1.000,      5,             0,            0, sorted_array,           32,         0.014,        0.000
 1896953343,        16.810,              1,          805306368,                  1.000,      1.000,         64,               26,                 0,               12,                    2.000,      5,             0,            0, sorted_array,           32,         0.014,        0.000
 1896953343,        16.789,              1,          805306368,                  1.000,      1.000,         64,               26,                 0,               12,                    0.000,      5,             0,            1, sorted_array,           32,         0.022,        0.064
 1896953343,        16.810,              1,          805306368,                  1.000,      0.500,         64,               26,                 0,               12,                    0.000,      5,             0,            1, sorted_array,           32,         0.021,        0.065
 1896953343,        16.795,              1,          805306368,                  1.000,      0.100,         64,               26,                 0,               12,                    0.000,      5,             0,            1, sorted_array,           32,         0.020,        0.064
 1896953343,        16.785,              1,          805306368,                  1.000,      0.010,         64,               26,                 0,               12,                    0.000,      5,             0,            1, sorted_array,           32,         0.020,        0.062
 1896953343,        16.792,              1,          805306368,                  1.000,      0.000,         64,               26,                 0,               12,                    0.000,      5,             0,            1, sorted_array,           32,         0.018,        0.062
 1896953343,        16.796,              1,          805306368,                  1.000,      1.000,         64,               26,                 4,               12,                    0.000,      5,             0,            1, sorted_array,           32,         0.193,        0.271
 1896953343,        16.410,              1,          805306368,                  1.000,      1.000,         64,               26,                 8,               12,                    0.000,      5,             0,            1, sorted_array,           32,         2.626,        4.294
 1896953343,        16.002,              1,          805306368,                  1.000,      1.000,         64,               26,                12,               12,                    0.000,      5,             0,            1, sorted_array,           32,        34.430,       62.927
 1896953343,        16.628,              1,          805306368,                  0.500,      1.000,         64,               26,                 0,               12,                    0.000,      5,             0,            1, sorted_array,           32,         0.022,        0.063
 1896953343,        16.510,              1,          805306368,                  0.100,      1.000,         64,               26,                 0,               12,                    0.000,      5,             0,            1, sorted_array,           32,         0.022,        0.062
 1896953343,        16.425,              1,          805306368,                  0.000,      1.000,         64,               26,                 0,               12,                    0.000,      5,             0,            1, sorted_array,           32,         0.022,        0.062
 1896953343,        16.791,              1,          805306368,                  1.000,      1.000,         64,               26,                 0,               12,                    0.500,      5,             0,            1, sorted_array,           32,         0.012,        0.058
 1896953343,        16.808,              1,          805306368,                  1.000,      1.000,         64,               26,                 0,               12,                    1.000,      5,             0,            1, sorted_array,           32,         0.012,        0.058
 1896953343,        16.813,              1,          805306368,                  1.000,      1.000,         64,               26,                 0,               12,                    2.000,      5,             0,            1, sorted_array,           32,         0.012,        0.060
 1896953343,        16.800,              1,          805306368,                  1.000,      1.000,         64,               26,                 0,               12,                    0.000,      5,             1,            0, sorted_array,           32,         0.025,        0.000
 1896953343,        16.807,              1,          805306368,                  1.000,      0.500,         64,               26,                 0,               12,                    0.000,      5,             1,            0, sorted_array,           32,         0.024,        0.000
 1896953343,        16.783,              1,          805306368,                  1.000,      0.100,         64,               26,                 0,               12,                    0.000,      5,             1,            0, sorted_array,           32,         0.023,        0.000
 1896953343,        16.784,              1,          805306368,                  1.000,      0.010,         64,               26,                 0,               12,                    0.000,      5,             1,            0, sorted_array,           32,         0.023,        0.000
 1896953343,        16.806,              1,          805306368,                  1.000,      0.000,         64,               26,                 0,               12,                    0.000,      5,             1,            0, sorted_array,           32,         0.023,        0.000
 1896953343,        16.793,              1,          805306368,                  1.000,      1.000,         64,               26,                 4,               12,                    0.000,      5,             1,            0, sorted_array,           32,         0.197,        0.000
 1896953343,        16.797,              1,          805306368,                  1.000,      1.000,         64,               26,                 8,               12,                    0.000,      5,             1,            0, sorted_array,           32,         2.679,        0.000
 1896953343,        16.030,              1,          805306368,                  1.000,      1.000,         64,               26,                12,               12,                    0.000,      5,             1,            0, sorted_array,           32,        34.747,        0.000
 1896953343,        16.645,              1,          805306368,                  0.500,      1.000,         64,               26,                 0,               12,                    0.000,      5,             1,            0, sorted_array,           32,         0.025,        0.000
 1896953343,        16.494,              1,          805306368,                  0.100,      1.000,         64,               26,                 0,               12,                    0.000,      5,             1,            0, sorted_array,           32,         0.025,        0.000
 1896953343,        16.440,              1,          805306368,                  0.000,      1.000,         64,               26,                 0,               12,                    0.000,      5,             1,            0, sorted_array,           32,         0.025,        0.000
 1896953343,        16.796,              1,          805306368,                  1.000,      1.000,         64,               26,                 0,               12,                    0.500,      5,             1,            0, sorted_array,           32,         0.014,        0.000
 1896953343,        16.794,              1,          805306368,                  1.000,      1.000,         64,               26,                 0,               12,                    1.000,      5,             1,            0, sorted_array,           32,         0.014,        0.000
 1896953343,        16.794,              1,          805306368,                  1.000,      1.000,         64,               26,                 0,               12,                    2.000,      5,             1,            0, sorted_array,           32,         0.014,        0.000
 1896953343,        16.804,              1,          805306368,                  1.000,      1.000,         64,               26,                 0,               12,                    0.000,      5,             1,            1, sorted_array,           32,         0.022,        0.064
 1896953343,        16.794,              1,          805306368,                  1.000,      0.500,         64,               26,                 0,               12,                    0.000,      5,             1,            1, sorted_array,           32,         0.022,        0.064
 1896953343,        16.787,              1,          805306368,                  1.000,      0.100,         64,               26,                 0,               12,                    0.000,      5,             1,            1, sorted_array,           32,         0.021,        0.064
 1896953343,        16.808,              1,          805306368,                  1.000,      0.010,         64,               26,                 0,               12,                    0.000,      5,             1,            1, sorted_array,           32,         0.020,        0.064
 1896953343,        16.805,              1,          805306368,                  1.000,      0.000,         64,               26,                 0,               12,                    0.000,      5,             1,            1, sorted_array,           32,         0.019,        0.064
 1896953343,        16.793,              1,          805306368,                  1.000,      1.000,         64,               26,                 4,               12,                    0.000,      5,             1,            1, sorted_array,           32,         0.193,        0.271
 1896953343,        16.412,              1,          805306368,                  1.000,      1.000,         64,               26,                 8,               12,                    0.000,      5,             1,            1, sorted_array,           32,         2.601,        4.236
 1896953343,        16.013,              1,          805306368,                  1.000,      1.000,         64,               26,                12,               12,                    0.000,      5,             1,            1, sorted_array,           32,        34.447,       63.125
 1896953343,        16.506,              1,          805306368,                  0.500,      1.000,         64,               26,                 0,               12,                    0.000,      5,             1,            1, sorted_array,           32,         0.023,        0.064
 1896953343,        16.376,              1,          805306368,                  0.100,      1.000,         64,               26,                 0,               12,                    0.000,      5,             1,            1, sorted_array,           32,         0.023,        0.063
 1896953343,        16.296,              1,          805306368,                  0.000,      1.000,         64,               26,                 0,               12,                    0.000,      5,             1,            1, sorted_array,           32,         0.022,        0.063
 1896953343,        16.792,              1,          805306368,                  1.000,      1.000,         64,               26,                 0,               12,                    0.500,      5,             1,            1, sorted_array,           32,         0.012,        0.060
 1896953343,        16.789,              1,          805306368,                  1.000,      1.000,         64,               26,                 0,               12,                    1.000,      5,             1,            1, sorted_array,           32,         0.013,        0.059
 1896953343,        16.798,              1,          805306368,                  1.000,      1.000,         64,               26,                 0,               12,                    2.000,      5,             1,            1, sorted_array,           32,         0.012,        0.056
 1896953343,        16.054,              1,          805306368,                  1.000,      1.000,         64,               26,                 0,               24,                    0.000,      5,             0,            0, sorted_array,           32,        22.169,        0.000
 1896953343,        16.044,              1,          805306368,                  1.000,      0.500,         64,               26,                 0,               24,                    0.000,      5,             0,            0, sorted_array,           32,        19.334,        0.000
 1896953343,        16.059,              1,          805306368,                  1.000,      0.100,         64,               26,                 0,               24,                    0.000,      5,             0,            0, sorted_array,           32,        17.568,        0.000
 1896953343,        16.060,              1,          805306368,                  1.000,      0.010,         64,               26,                 0,               24,                    0.000,      5,             0,            0, sorted_array,           32,        17.203,        0.000
 1896953343,        16.049,              1,          805306368,                  1.000,      0.000,         64,               26,                 0,               24,                    0.000,      5,             0,            0, sorted_array,           32,        17.226,        0.000
 1896953343,        16.078,              1,          805306368,                  1.000,      1.000,         64,               26,                 4,               24,                    0.000,      5,             0,            0, sorted_array,           32,        22.528,        0.000
 1896953343,        16.030,              1,          805306368,                  1.000,      1.000,         64,               26,                 8,               24,                    0.000,      5,             0,            0, sorted_array,           32,        24.709,        0.000
 1896953343,        16.024,              1,          805306368,                  1.000,      1.000,         64,               26,                12,               24,                    0.000,      5,             0,            0, sorted_array,           32,        70.048,        0.000
 1896953343,        15.911,              1,          805306368,                  0.500,      1.000,         64,               26,                 0,               24,                    0.000,      5,             0,            0, sorted_array,           32,        22.198,        0.000
 1896953343,        15.802,              1,          805306368,                  0.100,      1.000,         64,               26,                 0,               24,                    0.000,      5,             0,            0, sorted_array,           32,        22.191,        0.000
 1896953343,        15.738,              1,          805306368,                  0.000,      1.000,         64,               26,                 0,               24,                    0.000,      5,             0,            0, sorted_array,           32,        22.049,        0.000
 1896953343,        16.142,              1,          805306368,                  1.000,      1.000,         64,               26,                 0,               24,                    0.500,      5,             0,            0, sorted_array,           32,         0.341,        0.000
 1896953343,        16.124,              1,          805306368,                  1.000,      1.000,         64,               26,                 0,               24,                    1.000,      5,             0,            0, sorted_array,           32,         0.336,        0.000
 1896953343,        16.117,              1,          805306368,                  1.000,      1.000,         64,               26,                 0,               24,                    2.000,      5,             0,            0, sorted_array,           32,         0.332,        0.000
 1896953343,        16.151,              1,          805306368,                  1.000,      1.000,         64,               26,                 0,               24,                    0.000,      5,             0,            1, sorted_array,           32,         2.881,        2.707
 1896953343,        16.139,              1,          805306368,                  1.000,      0.500,         64,               26,                 0,               24,                    0.000,      5,             0,            1, sorted_array,           32,         1.972,        2.708
 1896953343,        16.194,              1,          805306368,                  1.000,      0.100,         64,               26,                 0,               24,                    0.000,      5,             0,            1, sorted_array,           32,         1.273,        2.707
 1896953343,        16.163,              1,          805306368,                  1.000,      0.010,         64,               26,                 0,               24,                    0.000,      5,             0,            1, sorted_array,           32,         1.137,        2.711
 1896953343,        16.138,              1,          805306368,                  1.000,      0.000,         64,               26,                 0,               24,                    0.000,      5,             0,            1, sorted_array,           32,         1.046,        2.709
 1896953343,        16.054,              1,          805306368,                  1.000,      1.000,         64,               26,                 4,               24,                    0.000,      5,             0,            1, sorted_array,           32,        10.818,        2.347
 1896953343,        16.015,              1,          805306368,                  1.000,      1.000,         64,               26,                 8,               24,                    0.000,      5,             0,            1, sorted_array,           32,        21.517,       18.643
 1896953343,        16.010,              1,          805306368,                  1.000,      1.000,         64,               26,                12,               24,                    0.000,      5,             0,            1, sorted_array,           32,        59.801,      234.575
 1896953343,        16.045,              1,          805306368,                  0.500,      1.000,         64,               26,                 0,               24,                    0.000,      5,             0,            1, sorted_array,           32,         2.234,        2.716
 1896953343,        15.877,              1,          805306368,                  0.100,      1.000,         64,               26,                 0,               24,                    0.000,      5,             0,            1, sorted_array,           32,         1.625,        2.703
 1896953343,        15.864,              1,          805306368,                  0.000,      1.000,         64,               26,                 0,               24,                    0.000,      5,             0,            1, sorted_array,           32,         1.508,        2.699
 1896953343,        16.220,              1,          805306368,                  1.000,      1.000,         64,               26,                 0,               24,                    0.500,      5,             0,            1, sorted_array,           32,         0.337,        2.707
 1896953343,        16.205,              1,          805306368,                  1.000,      1.000,         64,               26,                 0,               24,                    1.000,      5,             0,            1, sorted_array,           32,         0.333,        2.706
 1896953343,        16.173,              1,          805306368,                  1.000,      1.000,         64,               26,                 0,               24,                    2.000,      5,             0,            1, sorted_array,           32,         0.334,        2.709
 1896953343,        16.081,              1,          805306368,                  1.000,      1.000,         64,               26,                 0,               24,                    0.000,      5,             1,            0, sorted_array,           32,        22.287,        0.000
 1896953343,        16.031,              1,          805306368,                  1.000,      0.500,         64,               26,                 0,               24,                    0.000,      5,             1,            0, sorted_array,           32,        19.361,        0.000
 1896953343,        16.061,              1,          805306368,                  1.000,      0.100,         64,               26,                 0,               24,                    0.000,      5,             1,            0, sorted_array,           32,        17.472,        0.000
 1896953343,        16.060,              1,          805306368,                  1.000,      0.010,         64,               26,                 0,               24,                    0.000,      5,             1,            0, sorted_array,           32,        17.266,        0.000
 1896953343,        16.023,              1,          805306368,                  1.000,      0.000,         64,               26,                 0,               24,                    0.000,      5,             1,            0, sorted_array,           32,        17.221,        0.000
 1896953343,        16.044,              1,          805306368,                  1.000,      1.000,         64,               26,                 4,               24,                    0.000,      5,             1,            0, sorted_array,           32,        22.369,        0.000
 1896953343,        16.046,              1,          805306368,                  1.000,      1.000,         64,               26,                 8,               24,                    0.000,      5,             1,            0, sorted_array,           32,        24.825,        0.000
 1896953343,        16.033,              1,          805306368,                  1.000,      1.000,         64,               26,                12,               24,                    0.000,      5,             1,            0, sorted_array,           32,        69.600,        0.000
 1896953343,        15.946,              1,          805306368,                  0.500,      1.000,         64,               26,                 0,               24,                    0.000,      5,             1,            0, sorted_array,           32,        22.210,        0.000
 1896953343,        15.792,              1,          805306368,                  0.100,      1.000,         64,               26,                 0,               24,                    0.000,      5,             1,            0, sorted_array,           32,        22.071,        0.000
 1896953343,        15.769,              1,          805306368,                  0.000,      1.000,         64,               26,                 0,               24,                    0.000,      5,             1,            0, sorted_array,           32,        22.162,        0.000
 1896953343,        16.030,              1,          805306368,                  1.000,      1.000,         64,               26,                 0,               24,                    0.500,      5,             1,            0, sorted_array,           32,         0.323,        0.000
 1896953343,        16.067,              1,          805306368,                  1.000,      1.000,         64,               26,                 0,               24,                    1.000,      5,             1,            0, sorted_array,           32,         0.324,        0.000
 1896953343,        16.099,              1,          805306368,                  1.000,      1.000,         64,               26,                 0,               24,                    2.000,      5,             1,            0, sorted_array,           32,         0.332,        0.000
 1896953343,        16.164,              1,          805306368,                  1.000,      1.000,         64,               26,                 0,               24,                    0.000,      5,             1,            1, sorted_array,           32,         1.509,        2.709
 1896953343,        16.151,              1,          805306368,                  1.000,      0.500,         64,               26,                 0,               24,                    0.000,      5,             1,            1, sorted_array,           32,         1.396,        2.708
 1896953343,        16.151,              1,          805306368,                  1.000,      0.100,         64,               26,                 0,               24,                    0.000,      5,             1,            1, sorted_array,           32,         1.203,        2.707
 1896953343,        16.175,              1,          805306368,                  1.000,      0.010,         64,               26,                 0,               24,                    0.000,      5,             1,            1, sorted_array,           32,         1.129,        2.713
 1896953343,        16.103,              1,          805306368,                  1.000,      0.000,         64,               26,                 0,               24,                    0.000,      5,             1,            1, sorted_array,           32,         1.045,        2.713
 1896953343,        16.092,              1,          805306368,                  1.000,      1.000,         64,               26,                 4,               24,                    0.000,      5,             1,            1, sorted_array,           32,         9.377,        2.422
 1896953343,        16.064,              1,          805306368,                  1.000,      1.000,         64,               26,                 8,               24,                    0.000,      5,             1,            1, sorted_array,           32,        21.257,       18.939
 1896953343,        16.004,              1,          805306368,                  1.000,      1.000,         64,               26,                12,               24,                    0.000,      5,             1,            1, sorted_array,           32,        59.749,      234.050
 1896953343,        16.035,              1,          805306368,                  0.500,      1.000,         64,               26,                 0,               24,                    0.000,      5,             1,            1, sorted_array,           32,         1.509,        2.714
 1896953343,        15.853,              1,          805306368,                  0.100,      1.000,         64,               26,                 0,               24,                    0.000,      5,             1,            1, sorted_array,           32,         1.508,        2.705
 1896953343,        15.843,              1,          805306368,                  0.000,      1.000,         64,               26,                 0,               24,                    0.000,      5,             1,            1, sorted_array,           32,         1.505,        2.700
 1896953343,        16.154,              1,          805306368,                  1.000,      1.000,         64,               26,                 0,               24,                    0.500,      5,             1,            1, sorted_array,           32,         0.328,        2.710
 1896953343,        16.170,              1,          805306368,                  1.000,      1.000,         64,               26,                 0,               24,                    1.000,      5,             1,            1, sorted_array,           32,         0.333,        2.707
 1896953343,        16.131,              1,          805306368,                  1.000,      1.000,         64,               26,                 0,               24,                    2.000,      5,             1,            1, sorted_array,           32,         0.324,        2.711
 1896953343,        16.038,              1,          805306368,                  1.000,      1.000,         64,               26,                 0,               25,                    0.000,      5,             0,            0, sorted_array,           32,        43.154,        0.000
 1896953343,        16.056,              1,          805306368,                  1.000,      0.500,         64,               26,                 0,               25,                    0.000,      5,             0,            0, sorted_array,           32,        36.953,        0.000
 1896953343,        16.043,              1,          805306368,                  1.000,      0.100,         64,               26,                 0,               25,                    0.000,      5,             0,            0, sorted_array,           32,        33.999,        0.000
 1896953343,        16.058,              1,          805306368,                  1.000,      0.010,         64,               26,                 0,               25,                    0.000,      5,             0,            0, sorted_array,           32,        33.349,        0.000
 1896953343,        16.085,              1,          805306368,                  1.000,      0.000,         64,               26,                 0,               25,                    0.000,      5,             0,            0, sorted_array,           32,        33.456,        0.000
 1896953343,        16.084,              1,          805306368,                  1.000,      1.000,         64,               26,                 4,               25,                    0.000,      5,             0,            0, sorted_array,           32,        43.554,        0.000
 1896953343,        16.057,              1,          805306368,                  1.000,      1.000,         64,               26,                 8,               25,                    0.000,      5,             0,            0, sorted_array,           32,        46.533,        0.000
 1896953343,        16.048,              1,          805306368,                  1.000,      1.000,         64,               26,                12,               25,                    0.000,      5,             0,            0, sorted_array,           32,        85.562,        0.000
 1896953343,        15.897,              1,          805306368,                  0.500,      1.000,         64,               26,                 0,               25,                    0.000,      5,             0,            0, sorted_array,           32,        43.026,        0.000
 1896953343,        15.786,              1,          805306368,                  0.100,      1.000,         64,               26,                 0,               25,                    0.000,      5,             0,            0, sorted_array,           32,        42.960,        0.000
