build_bytes, build_time_ms, checked_result, gpu_resident_bytes, i_build_key_uniformity, i_hit_rate, i_key_size, i_log_build_size, i_log_num_batches, i_log_probe_size, i_probe_zipf_coefficient, i_runs, i_sort_insert, i_sort_probe,       i_type, i_value_size, probe_time_ms, sort_time_ms
  675106956,        20.865,              1,          675106956,                  1.000,      1.000,         64,               25,                 4,               27,                    0.000,      5,             1,            1,     warpcore,           32,        51.654,       28.750
  675106956,        20.877,              1,          675106956,                  1.000,      1.000,         64,               25,                 8,               27,                    0.000,      5,             1,            1,     warpcore,           32,        63.169,       38.275
  675106956,        20.894,              1,          675106956,                  1.000,      1.000,         64,               25,                12,               27,                    0.000,      5,             1,            1,     warpcore,           32,       103.038,      346.862
  675106956,        21.382,              1,          675106956,                  0.500,      1.000,         64,               25,                 0,               27,                    0.000,      5,             1,            1,     warpcore,           32,        37.446,       30.085
  675106956,        21.425,              1,          675106956,                  0.100,      1.000,         64,               25,                 0,               27,                    0.000,      5,             1,            1,     warpcore,           32,        37.188,       30.044
  675106956,        21.396,              1,          675106956,                  0.000,      1.000,         64,               25,                 0,               27,                    0.000,      5,             1,            1,     warpcore,           32,        37.060,       30.047
  675106956,        21.411,              1,          675106956,                  1.000,      1.000,         64,               25,                 0,               27,                    0.500,      5,             1,            1,     warpcore,           32,        30.603,       29.979
  675106956,        21.452,              1,          675106956,                  1.000,      1.000,         64,               25,                 0,               27,                    1.000,      5,             1,            1,     warpcore,           32,        30.708,       29.981
  675106956,        21.495,              1,          675106956,                  1.000,      1.000,         64,               25,                 0,               27,                    2.000,      5,             1,            1,     warpcore,           32,        30.739,       29.986
 1354943884,        42.915,              1,         1354943884,                  1.000,      1.000,         64,               26,                 0,               12,                    0.000,      5,             0,            0,     warpcore,           32,         0.010,        0.000
 1354943884,        42.740,              1,         1354943884,                  1.000,      0.500,         64,               26,                 0,               12,                    0.000,      5,             0,            0,     warpcore,           32,         0.010,        0.000
 1354943884,        42.497,              1,         1354943884,                  1.000,      0.100,         64,               26,                 0,               12,                    0.000,      5,             0,            0,     warpcore,           32,         0.011,        0.000
 1354943884,        42.927,              1,         1354943884,                  1.000,      0.010,         64,               26,                 0,               12,                    0.000,      5,             0,            0,     warpcore,           32,         0.011,        0.000
 1354943884,        42.760,              1,         1354943884,                  1.000,      0.000,         64,               26,                 0,               12,                    0.000,      5,             0,            0,     warpcore,           32,         0.011,        0.000
 1354943884,        42.618,              1,         1354943884,                  1.000,      1.000,         64,               26,                 4,               12,                    0.000,      5,             0,            0,     warpcore,           32,         0.114,        0.000
 1354943884,        42.910,              1,         1354943884,                  1.000,      1.000,         64,               26,                 8,               12,                    0.000,      5,             0,            0,     warpcore,           32,         1.353,        0.000
 1354943884,        42.430,              1,         1354943884,                  1.000,      1.000,         64,               26,                12,               12,                    0.000,      5,             0,            0,     warpcore,           32,        18.189,        0.000
 1354943884,        42.929,              1,         1354943884,                  0.500,      1.000,         64,               26,                 0,               12,                    0.000,      5,             0,            0,     warpcore,           32,         0.010,        0.000
 1354943884,        42.668,              1,         1354943884,                  0.100,      1.000,         64,               26,                 0,               12,                    0.000,      5,             0,            0,     warpcore,           32,         0.010,        0.000
 1354943884,        42.390,              1,         1354943884,                  0.000,      1.000,         64,               26,                 0,               12,                    0.000,      5,             0,            0,     warpcore,           32,         0.010,        0.000
 1354943884,        42.392,              1,         1354943884,                  1.000,      1.000,         64,               26,                 0,               12,                    0.500,      5,             0,            0,     warpcore,           32,         0.006,        0.000
 1354943884,        42.361,              1,         1354943884,                  1.000,      1.000,         64,               26,                 0,               12,                    1.000,      5,             0,            0,     warpcore,           32,         0.006,        0.000
 1354943884,        42.280,              1,         1354943884,                  1.000,      1.000,         64,               26,                 0,               12,                    2.000,      5,             0,            0,     warpcore,           32,         0.006,        0.000
 1354943884,        42.646,              1,         1354943884,                  1.000,      1.000,         64,               26,                 0,               12,                    0.000,      5,             0,            1,     warpcore,           32,         0.009,        0.072
 1354943884,        42.638,              1,         1354943884,                  1.000,      0.500,         64,               26,                 0,               12,                    0.000,      5,             0,            1,     warpcore,           32,         0.009,        0.071
 1354943884,        42.896,              1,         1354943884,                  1.000,      0.100,         64,               26,                 0,               12,                    0.000,      5,             0,            1,     warpcore,           32,         0.010,        0.073
 1354943884,        42.781,              1,         1354943884,                  1.000,      0.010,         64,               26,                 0,               12,                    0.000,      5,             0,            1,     warpcore,           32,         0.010,        0.074
 1354943884,        42.635,              1,         1354943884,                  1.000,      0.000,         64,               26,                 0,               12,                    0.000,      5,             0,            1,     warpcore,           32,         0.010,        0.072
 1354943884,        42.618,              1,         1354943884,                  1.000,      1.000,         64,               26,                 4,               12,                    0.000,      5,             0,            1,     warpcore,           32,         0.115,        0.342
 1354943884,        42.755,              1,         1354943884,                  1.000,      1.000,         64,               26,                 8,               12,                    0.000,      5,             0,            1,     warpcore,           32,         1.300,        5.430
 1354943884,        42.310,              1,         1354943884,                  1.000,      1.000,         64,               26,                12,               12,                    0.000,      5,             0,            1,     warpcore,           32,        17.979,       84.640
 1354943884,        42.670,              1,         1354943884,                  0.500,      1.000,         64,               26,                 0,               12,                    0.000,      5,             0,            1,     warpcore,           32,         0.009,        0.070
 1354943884,        42.943,              1,         1354943884,                  0.100,      1.000,         64,               26,                 0,               12,                    0.000,      5,             0,            1,     warpcore,           32,         0.009,        0.071
 1354943884,        42.709,              1,         1354943884,                  0.000,      1.000,         64,               26,                 0,               12,                    0.000,      5,             0,            1,     warpcore,           32,         0.009,        0.069
 1354943884,        42.612,              1,         1354943884,                  1.000,      1.000,         64,               26,                 0,               12,                    0.500,      5,             0,            1,     warpcore,           32,         0.006,        0.064
 1354943884,        42.515,              1,         1354943884,                  1.000,      1.000,         64,               26,                 0,               12,                    1.000,      5,             0,            1,     warpcore,           32,         0.006,        0.063
 1354943884,        42.443,              1,         1354943884,                  1.000,      1.000,         64,               26,                 0,               12,                    2.000,      5,             0,            1,     warpcore,           32,         0.005,        0.063
 1354943884,        42.584,              1,         1354943884,                  1.000,      1.000,         64,               26,                 0,               12,                    0.000,      5,             1,            0,     warpcore,           32,         0.010,        0.000
 1354943884,        42.780,              1,         1354943884,                  1.000,      0.500,         64,               26,                 0,               12,                    0.000,      5,             1,            0,     warpcore,           32,         0.010,        0.000
 1354943884,        42.884,              1,         1354943884,                  1.000,      0.100,         64,               26,                 0,               12,                    0.000,      5,             1,            0,     warpcore,           32,         0.011,        0.000
 1354943884,        42.703,              1,         1354943884,                  1.000,      0.010,         64,               26,                 0,               12,                    0.000,      5,             1,            0,     warpcore,           32,         0.011,        0.000
 1354943884,        42.788,              1,         1354943884,                  1.000,      0.000,         64,               26,                 0,               12,                    0.000,      5,             1,            0,     warpcore,           32,         0.011,        0.000
 1354943884,        42.492,              1,         1354943884,                  1.000,      1.000,         64,               26,                 4,               12,                    0.000,      5,             1,            0,     warpcore,           32,         0.114,        0.000
 1354943884,        42.595,              1,         1354943884,                  1.000,      1.000,         64,               26,                 8,               12,                    0.000,      5,             1,            0,     warpcore,           32,         1.328,        0.000
 1354943884,        42.500,              1,         1354943884,                  1.000,      1.000,         64,               26,                12,               12,                    0.000,      5,             1,            0,     warpcore,           32,        18.295,        0.000
 1354943884,        42.469,              1,         1354943884,                  0.500,      1.000,         64,               26,                 0,               12,                    0.000,      5,             1,            0,     warpcore,           32,         0.010,        0.000
 1354943884,        42.730,              1,         1354943884,                  0.100,      1.000,         64,               26,                 0,               12,                    0.000,      5,             1,            0,     warpcore,           32,         0.010,        0.000
 1354943884,        42.607,              1,         1354943884,                  0.000,      1.000,         64,               26,                 0,               12,                    0.000,      5,             1,            0,     warpcore,           32,         0.009,        0.000
 1354943884,        42.236,              1,         1354943884,                  1.000,      1.000,         64,               26,                 0,               12,                    0.500,      5,             1,            0,     warpcore,           32,         0.006,        0.000
 1354943884,        42.514,              1,         1354943884,                  1.000,      1.000,         64,               26,                 0,               12,                    1.000,      5,             1,            0,     warpcore,           32,         0.006,        0.000
 1354943884,        42.720,              1,         1354943884,                  1.000,      1.000,         64,               26,                 0,               12,                    2.000,      5,             1,            0,     warpcore,           32,         0.006,        0.000
 1354943884,        42.919,              1,         1354943884,                  1.000,      1.000,         64,               26,                 0,               12,                    0.000,      5,             1,            1,     warpcore,           32,         0.009,        0.074
 1354943884,        42.665,              1,         1354943884,                  1.000,      0.500,         64,               26,                 0,               12,                    0.000,      5,             1,            1,     warpcore,           32,         0.010,        0.072
 1354943884,        42.900,              1,         1354943884,                  1.000,      0.100,         64,               26,                 0,               12,                    0.000,      5,             1,            1,     warpcore,           32,         0.010,        0.074
 1354943884,        42.436,              1,         1354943884,                  1.000,      0.010,         64,               26,                 0,               12,                    0.000,      5,             1,            1,     warpcore,           32,         0.010,        0.072
 1354943884,        42.664,              1,         1354943884,                  1.000,      0.000,         64,               26,                 0,               12,                    0.000,      5,             1,            1,     warpcore,           32,         0.010,        0.072
 1354943884,        42.857,              1,         1354943884,                  1.000,      1.000,         64,               26,                 4,               12,                    0.000,      5,             1,            1,     warpcore,           32,         0.113,        0.345
 1354943884,        42.435,              1,         1354943884,                  1.000,      1.000,         64,               26,                 8,               12,                    0.000,      5,             1,            1,     warpcore,           32,         1.289,        5.384
 1354943884,        42.406,              1,         1354943884,                  1.000,      1.000,         64,               26,                12,               12,                    0.000,      5,             1,            1,     warpcore,           32,        17.987,       84.624
 1354943884,        42.737,              1,         1354943884,                  0.500,      1.000,         64,               26,                 0,               12,                    0.000,      5,             1,            1,     warpcore,           32,         0.010,        0.071
 1354943884,        42.433,              1,         1354943884,                  0.100,      1.000,         64,               26,                 0,               12,                    0.000,      5,             1,            1,     warpcore,           32,         0.010,        0.069
 1354943884,        42.905,              1,         1354943884,                  0.000,      1.000,         64,               26,                 0,               12,                    0.000,      5,             1,            1,     warpcore,           32,         0.009,        0.070
 1354943884,        42.244,              1,         1354943884,                  1.000,      1.000,         64,               26,                 0,               12,                    0.500,      5,             1,            1,     warpcore,           32,         0.006,        0.063
 1354943884,        42.483,              1,         1354943884,                  1.000,      1.000,         64,               26,                 0,               12,                    1.000,      5,             1,            1,     warpcore,           32,         0.006,        0.063
 1354943884,        42.714,              1,         1354943884,                  1.000,      1.000,         64,               26,                 0,               12,                    2.000,      5,             1,            1,     warpcore,           32,         0.005,        0.064
 1354943884,        42.758,              1,         1354943884,                  1.000,      1.000,         64,               26,                 0,               24,                    0.000,      5,             0,            0,     warpcore,           32,         9.201,        0.000
 1354943884,        42.747,              1,         1354943884,                  1.000,      0.500,         64,               26,                 0,               24,                    0.000,      5,             0,            0,     warpcore,           32,         9.492,        0.000
 1354943884,        42.801,              1,         1354943884,                  1.000,      0.100,         64,               26,                 0,               24,                    0.000,      5,             0,            0,     warpcore,           32,         9.408,        0.000
 1354943884,        42.382,              1,         1354943884,                  1.000,      0.010,         64,               26,                 0,               24,                    0.000,      5,             0,            0,     warpcore,           32,         9.200,        0.000
 1354943884,        42.788,              1,         1354943884,                  1.000,      0.000,         64,               26,                 0,               24,                    0.000,      5,             0,            0,     warpcore,           32,         9.276,        0.000
 1354943884,        42.777,              1,         1354943884,                  1.000,      1.000,         64,               26,                 4,               24,                    0.000,      5,             0,            0,     warpcore,           32,         9.348,        0.000
 1354943884,        42.608,              1,         1354943884,                  1.000,      1.000,         64,               26,                 8,               24,                    0.000,      5,             0,            0,     warpcore,           32,        11.429,        0.000
 1354943884,        42.341,              1,         1354943884,                  1.000,      1.000,         64,               26,                12,               24,                    0.000,      5,             0,            0,     warpcore,           32,        35.757,        0.000
 1354943884,        42.570,              1,         1354943884,                  0.500,      1.000,         64,               26,                 0,               24,                    0.000,      5,             0,            0,     warpcore,           32,         9.204,        0.000
 1354943884,        42.065,              1,         1354943884,                  0.100,      1.000,         64,               26,                 0,               24,                    0.000,      5,             0,            0,     warpcore,           32,         9.106,        0.000
 1354943884,        42.026,              1,         1354943884,                  0.000,      1.000,         64,               26,                 0,               24,                    0.000,      5,             0,            0,     warpcore,           32,         9.103,        0.000
 1354943884,        42.132,              1,         1354943884,                  1.000,      1.000,         64,               26,                 0,               24,                    0.500,      5,             0,            0,     warpcore,           32,         3.863,        0.000
 1354943884,        42.167,              1,         1354943884,                  1.000,      1.000,         64,               26,                 0,               24,                    1.000,      5,             0,            0,     warpcore,           32,         3.866,        0.000
 1354943884,        42.189,              1,         1354943884,                  1.000,      1.000,         64,               26,                 0,               24,                    2.000,      5,             0,            0,     warpcore,           32,         3.861,        0.000
 1354943884,        42.865,              1,         1354943884,                  1.000,      1.000,         64,               26,                 0,               24,                    0.000,      5,             0,            1,     warpcore,           32,         8.445,        3.554
 1354943884,        42.632,              1,         1354943884,                  1.000,      0.500,         64,               26,                 0,               24,                    0.000,      5,             0,            1,     warpcore,           32,         9.258,        3.552
 1354943884,        42.679,              1,         1354943884,                  1.000,      0.100,         64,               26,                 0,               24,                    0.000,      5,             0,            1,     warpcore,           32,         9.355,        3.551
 1354943884,        42.728,              1,         1354943884,                  1.000,      0.010,         64,               26,                 0,               24,                    0.000,      5,             0,            1,     warpcore,           32,         9.287,        3.552
 1354943884,        42.862,              1,         1354943884,                  1.000,      0.000,         64,               26,                 0,               24,                    0.000,      5,             0,            1,     warpcore,           32,         9.247,        3.551
 1354943884,        42.608,              1,         1354943884,                  1.000,      1.000,         64,               26,                 4,               24,                    0.000,      5,             0,            1,     warpcore,           32,         9.319,        4.104
 1354943884,        42.474,              1,         1354943884,                  1.000,      1.000,         64,               26,                 8,               24,                    0.000,      5,             0,            1,     warpcore,           32,        11.394,       23.378
 1354943884,        42.327,              1,         1354943884,                  1.000,      1.000,         64,               26,                12,               24,                    0.000,      5,             0,            1,     warpcore,           32,        34.798,      282.563
 1354943884,        42.828,              1,         1354943884,                  0.500,      1.000,         64,               26,                 0,               24,                    0.000,      5,             0,            1,     warpcore,           32,         7.768,        3.543
 1354943884,        42.360,              1,         1354943884,                  0.100,      1.000,         64,               26,                 0,               24,                    0.000,      5,             0,            1,     warpcore,           32,         6.626,        3.541
 1354943884,        42.143,              1,         1354943884,                  0.000,      1.000,         64,               26,                 0,               24,                    0.000,      5,             0,            1,     warpcore,           32,         6.372,        3.536
 1354943884,        42.567,              1,         1354943884,                  1.000,      1.000,         64,               26,                 0,               24,                    0.500,      5,             0,            1,     warpcore,           32,         3.954,        3.535
 1354943884,        42.336,              1,         1354943884,                  1.000,      1.000,         64,               26,                 0,               24,                    1.000,      5,             0,            1,     warpcore,           32,         3.903,        3.532
 1354943884,        42.541,              1,         1354943884,                  1.000,      1.000,         64,               26,                 0,               24,                    2.000,      5,             0,            1,     warpcore,           32,         3.904,        3.533
 1354943884,        42.498,              1,         1354943884,                  1.000,      1.000,         64,               26,                 0,               24,                    0.000,      5,             1,            0,     warpcore,           32,         9.173,        0.000
 1354943884,        42.419,              1,         1354943884,                  1.000,      0.500,         64,               26,                 0,               24,                    0.000,      5,             1,            0,     warpcore,           32,         9.418,        0.000
 1354943884,        42.575,              1,         1354943884,                  1.000,      0.100,         64,               26,                 0,               24,                    0.000,      5,             1,            0,     warpcore,           32,         9.378,        0.000
 1354943884,        42.365,              1,         1354943884,                  1.000,      0.010,         64,               26,                 0,               24,                    0.000,      5,             1,            0,     warpcore,           32,         9.192,        0.000
 1354943884,        42.586,              1,         1354943884,                  1.000,      0.000,         64,               26,                 0,               24,                    0.000,      5,             1,            0,     warpcore,           32,         9.231,        0.000
 1354943884,        42.740,              1,         1354943884,                  1.000,      1.000,         64,               26,                 4,               24,                    0.000,      5,             1,            0,     warpcore,           32,         9.357,        0.000
 1354943884,        42.416,              1,         1354943884,                  1.000,      1.000,         64,               26,                 8,               24,                    0.000,      5,             1,            0,     warpcore,           32,        11.363,        0.000
 1354943884,        42.414,              1,         1354943884,                  1.000,      1.000,         64,               26,                12,               24,                    0.000,      5,             1,            0,     warpcore,           32,        35.838,        0.000
 1354943884,        42.427,              1,         1354943884,                  0.500,      1.000,         64,               26,                 0,               24,                    0.000,      5,             1,            0,     warpcore,           32,         9.162,        0.000
 1354943884,        42.760,              1,         1354943884,                  0.100,      1.000,         64,               26,                 0,               24,                    0.000,      5,             1,            0,     warpcore,           32,         9.193,        0.000
 1354943884,        42.600,              1,         1354943884,                  0.000,      1.000,         64,               26,                 0,               24,                    0.000,      5,             1,            0,     warpcore,           32,         9.194,        0.000
 1354943884,        42.246,              1,         1354943884,                  1.000,      1.000,         64,               26,                 0,               24,                    0.500,      5,             1,            0,     warpcore,           32,         3.859,        0.000
 1354943884,        42.232,              1,         1354943884,                  1.000,      1.000,         64,               26,                 0,               24,                    1.000,      5,             1,            0,     warpcore,           32,         3.904,        0.000
 1354943884,        42.602,              1,         1354943884,                  1.000,      1.000,         64,               26,                 0,               24,                    2.000,      5,             1,            0,     warpcore,           32,         3.944,        0.000
 1354943884,        42.598,              1,         1354943884,                  1.000,      1.000,         64,               26,                 0,               24,                    0.000,      5,             1,            1,     warpcore,           32,         6.436,        3.553
 1354943884,        42.865,              1,         1354943884,                  1.000,      0.500,         64,               26,                 0,               24,                    0.000,      5,             1,            1,     warpcore,           32,         8.687,        3.554
 1354943884,        42.583,              1,         1354943884,                  1.000,      0.100,         64,               26,                 0,               24,                    0.000,      5,             1,            1,     warpcore,           32,         9.290,        3.552
 1354943884,        42.805,              1,         1354943884,                  1.000,      0.010,         64,               26,                 0,               24,                    0.000,      5,             1,            1,     warpcore,           32,         9.258,        3.554
 1354943884,        42.700,              1,         1354943884,                  1.000,      0.000,         64,               26,                 0,               24,                    0.000,      5,             1,            1,     warpcore,           32,         9.250,        3.553
 1354943884,        42.386,              1,         1354943884,                  1.000,      1.000,         64,               26,                 4,               24,                    0.000,      5,             1,            1,     warpcore,           32,         7.918,        4.079
 1354943884,        42.406,              1,         1354943884,                  1.000,      1.000,         64,               26,                 8,               24,                    0.000,      5,             1,            1,     warpcore,           32,        10.623,       23.430
 1354943884,        42.238,              1,         1354943884,                  1.000,      1.000,         64,               26,                12,               24,                    0.000,      5,             1,            1,     warpcore,           32,        34.998,      281.298
 1354943884,        42.494,              1,         1354943884,                  0.500,      1.000,         64,               26,                 0,               24,                    0.000,      5,             1,            1,     warpcore,           32,         6.448,        3.543
 1354943884,        42.167,              1,         1354943884,                  0.100,      1.000,         64,               26,                 0,               24,                    0.000,      5,             1,            1,     warpcore,           32,         6.377,        3.536
 1354943884,        42.195,              1,         1354943884,                  0.000,      1.000,         64,               26,                 0,               24,                    0.000,      5,             1,            1,     warpcore,           32,         6.368,        3.536
 1354943884,        42.498,              1,         1354943884,                  1.000,      1.000,         64,               26,                 0,               24,                    0.500,      5,             1,            1,     warpcore,           32,         3.914,        3.533
 1354943884,        42.448,              1,         1354943884,                  1.000,      1.000,         64,               26,                 0,               24,                    1.000,      5,             1,            1,     warpcore,           32,         3.899,        3.534
 1354943884,        42.518,              1,         1354943884,                  1.000,      1.000,         64,               26,                 0,               24,                    2.000,      5,             1,            1,     warpcore,           32,         3.949,        3.535
 1354943884,        42.606,              1,         1354943884,                  1.000,      1.000,         64,               26,                 0,               25,                    0.000,      5,             0,            0,     warpcore,           32,        18.410,        0.000
 1354943884,        42.519,              1,         1354943884,                  1.000,      0.500,         64,               26,                 0,               25,                    0.000,      5,             0,            0,     warpcore,           32,        18.891,        0.000
 1354943884,        42.403,              1,         1354943884,                  1.000,      0.100,         64,               26,                 0,               25,                    0.000,      5,             0,            0,     warpcore,           32,        18.681,        0.000
 1354943884,        42.488,              1,         1354943884,                  1.000,      0.010,         64,               26,                 0,               25,                    0.000,      5,             0,            0,     warpcore,           32,        18.440,        0.000
 1354943884,        42.614,              1,         1354943884,                  1.000,      0.000,         64,               26,                 0,               25,                    0.000,      5,             0,            0,     warpcore,           32,        18.501,        0.000
 1354943884,        42.628,              1,         1354943884,                  1.000,      1.000,         64,               26,                 4,               25,                    0.000,      5,             0,            0,     warpcore,           32,        18.544,        0.000
 1354943884,        42.535,              1,         1354943884,                  1.000,      1.000,         64,               26,                 8,               25,                    0.000,      5,             0,            0,     warpcore,           32,        20.527,        0.000
 1354943884,        42.421,              1,         1354943884,                  1.000,      1.000,         64,               26,                12,               25,                    0.000,      5,             0,            0,     warpcore,           32,        42.545,        0.000
 1354943884,        42.596,              1,         1354943884,                  0.500,      1.000,         64,               26,                 0,               25,                    0.000,      5,             0,            0,     warpcore,           32,        18.403,        0.000
 1354943884,        42.049,              1,         1354943884,                  0.100,      1.000,         64,               26,                 0,               25,                    0.000,      5,             0,            0,     warpcore,           32,        18.167,        0.000
 1354943884,        42.044,              1,         1354943884,                  0.000,      1.000,         64,               26,                 0,               25,                    0.000,      5,             0,            0,     warpcore,           32,        18.210,        0.000
 1354943884,        42.435,              1,         1354943884,                  1.000,      1.000,         64,               26,                 0,               25,                    0.500,      5,             0,            0,     warpcore,           32,         7.873,        0.000
 1354943884,        42.342,              1,         1354943884,                  1.000,      1.000,         64,               26,                 0,               25,                    1.000,      5,             0,            0,     warpcore,           32,         7.797,        0.000
 1354943884,        42.254,              1,         1354943884,                  1.000,      1.000,         64,               26,                 0,               25,                    2.000,      5,             0,            0,     warpcore,           32,         7.792,        0.000
 1354943884,        43.002,              1,         1354943884,                  1.000,      1.000,         64,               26,                 0,               25,                    0.000,      5,             0,            1,     warpcore,           32,        15.445,        7.046
 1354943884,        43.046,              1,         1354943884,                  1.000,      0.500,         64,               26,                 0,               25,                    0.000,      5,             0,            1,     warpcore,           32,        18.155,        7.053
 1354943884,        43.124,              1,         1354943884,                  1.000,      0.100,         64,               26,                 0,               25,                    0.000,      5,             0,            1,     warpcore,           32,        18.659,        7.055
 1354943884,        43.122,              1,         1354943884,                  1.000,      0.010,         64,               26,                 0,               25,                    0.000,      5,             0,            1,     warpcore,           32,        18.486,        7.060
 1354943884,        42.964,              1,         1354943884,                  1.000,      0.000,         64,               26,                 0,               25,                    0.000,      5,             0,            1,     warpcore,           32,        18.427,        7.055
 1354943884,        42.534,              1,         1354943884,                  1.000,      1.000,         64,               26,                 4,               25,                    0.000,      5,             0,            1,     warpcore,           32,        18.362,        7.845
 1354943884,        42.325,              1,         1354943884,                  1.000,      1.000,         64,               26,                 8,               25,                    0.000,      5,             0,            1,     warpcore,           32,        20.843,       25.157
 1354943884,        42.340,              1,         1354943884,                  1.000,      1.000,         64,               26,                12,               25,                    0.000,      5,             0,            1,     warpcore,           32,        41.570,      302.717
 1354943884,        42.917,              1,         1354943884,                  0.500,      1.000,         64,               26,                 0,               25,                    0.000,      5,             0,            1,     warpcore,           32,        14.248,        7.038
 1354943884,        42.954,              1,         1354943884,                  0.100,      1.000,         64,               26,                 0,               25,                    0.000,      5,             0,            1,     warpcore,           32,        12.281,        7.031
 1354943884,        42.574,              1,         1354943884,                  0.000,      1.000,         64,               26,                 0,               25,                    0.000,      5,             0,            1,     warpcore,           32,        11.730,        7.028
 1354943884,        42.608,              1,         1354943884,                  1.000,      1.000,         64,               26,                 0,               25,                    0.500,      5,             0,            1,     warpcore,           32,         7.723,        7.023
 1354943884,        42.656,              1,         1354943884,                  1.000,      1.000,         64,               26,                 0,               25,                    1.000,      5,             0,            1,     warpcore,           32,         7.723,        7.017
 1354943884,        42.629,              1,         1354943884,                  1.000,      1.000,         64,               26,                 0,               25,                    2.000,      5,             0,            1,     warpcore,           32,         7.711,        7.029
 1354943884,        42.363,              1,         1354943884,                  1.000,      1.000,         64,               26,                 0,               25,                    0.000,      5,             1,            0,     warpcore,           32,        18.257,        0.000
 1354943884,        42.563,              1,         1354943884,                  1.000,      0.500,         64,               26,                 0,               25,                    0.000,      5,             1,            0,     warpcore,           32,        18.900,        0.000
 1354943884,        42.574,              1,         1354943884,                  1.000,      0.100,         64,               26,                 0,               25,                    0.000,      5,             1,            0,     warpcore,           32,        18.736,        0.000
 1354943884,        42.618,              1,         1354943884,                  1.000,      0.010,         64,               26,                 0,               25,                    0.000,      5,             1,            0,     warpcore,           32,        18.482,        0.000
 1354943884,        42.636,              1,         1354943884,                  1.000,      0.000,         64,               26,                 0,               25,                    0.000,      5,             1,            0,     warpcore,           32,        18.494,        0.000
 1354943884,        42.460,              1,         1354943884,                  1.000,      1.000,         64,               26,                 4,               25,                    0.000,      5,             1,            0,     warpcore,           32,        18.449,        0.000
 1354943884,        42.606,              1,         1354943884,                  1.000,      1.000,         64,               26,                 8,               25,                    0.000,      5,             1,            0,     warpcore,           32,        20.585,        0.000
 1354943884,        42.362,              1,         1354943884,                  1.000,      1.000,         64,               26,                12,               25,                    0.000,      5,             1,            0,     warpcore,           32,        42.578,        0.000
 1354943884,        42.419,              1,         1354943884,                  0.500,      1.000,         64,               26,                 0,               25,                    0.000,      5,             1,            0,     warpcore,           32,        18.351,        0.000
